date,n_names,r_overnight,r_intraday,r_close_to_close,growth_r_overnight,growth_r_intraday,growth_r_close_to_close
2018-08-23,1000,-0.0005398410607632872,-0.002319763351760127,-0.0028488969392004367,1.9331967484345052,2.035278964194113,3.8949678150180014
2018-08-24,1000,0.0023052037695346942,0.002780846148608472,0.0051003153573719665,1.9376531608662488,2.040938761863036,3.914833379181407
2018-08-27,1000,0.004068136102881334,0.001285634422183656,0.005354674699031742,1.945535797644831,2.043562662988856,3.935796038427835
2018-08-28,1000,0.0020800262975666185,-0.001981614673081857,8.880179883415629e-05,1.9495825632667896,2.0395131092305148,3.9361455441958912
2018-08-29,1000,0.0010503718319715106,0.0021966650192951115,0.0032385911373878176,1.9516303498753478,2.043993236333955,3.9488931102707925
2018-08-30,1000,-0.0017613229316151412,-0.003511446337257824,-0.00525483508695857,1.9481928985860764,2.03681586377085,3.9281423282002925
2018-08-31,1000,-0.0020201613945498493,0.0037698917176327198,0.0017424716220062445,1.9442572345032165,2.044494439026023,3.934987004734383
2018-09-04,1000,-0.0017117296262016749,-0.0006703375108069286,-0.0023792964371795867,1.9409291917939604,2.043123937712908,3.9256245041736704
2018-09-05,1000,-0.0019140508419413069,0.0012798974512587245,-0.0006325341103084303,1.9372141546402588,2.0457389268333923,3.923141412770518
2018-09-06,1000,0.0004322108366609769,-0.0041929249126037875,-0.0037555438943849594,1.9380514395908275,2.037161297122389,3.908407882990979
2018-09-07,1000,-0.002955468744706155,3.466747837048656e-05,-0.002922510131089374,1.932323589135484,2.0372319203675944,3.8969855213565086
2018-09-10,1000,0.0042728576135703305,-0.0003998793241416686,0.0038804733600883764,1.9405801326952032,2.036417273444158,3.9121076698567823
2018-09-11,1000,-0.002653420883184497,0.0033495857767713703,0.0006808714163083172,1.9354309568456167,2.0432384277788582,3.914771312146708
2018-09-12,1000,-0.0004260496156645881,0.001300418084961791,0.0008738536349594371,1.9346063672303073,2.0458954919822308,3.9181922492878627
2018-09-13,1000,0.00347662535667851,-0.0004149533553372711,0.0030582090943639976,1.9413322687818118,2.0450465407831633,3.9301749004581015
2018-09-14,1000,0.0006478395680483654,0.002719391386936782,0.0033743407782192564,1.9425899406402576,2.050607822732054,3.9434366498902507
2018-09-17,1000,0.0003694124803597313,-0.006550872255679638,-0.006190771122144522,1.9433075576085512,2.037174552838839,3.9190237361561038
2018-09-18,1000,0.001246360534973334,0.0030248730050882367,0.004270040039879731,1.94572961945567,2.0433367471503736,3.935758124426729
2018-09-19,1000,0.0007590252763448776,-0.002649924494417534,-0.0018971228177176783,1.9472064774177698,2.037922059053756,3.928291507883861
2018-09-20,1000,0.004475378448660581,0.003366148118458402,0.007854539268385752,1.9559209633218977,2.0447820065584046,3.959146427790201
2018-09-21,1000,0.001338903472517702,-0.0025489113009655555,-0.0012165408445860663,1.9585397526916597,2.039570038593877,3.954329964451097
2018-09-24,1000,-0.0018192238544382212,-0.004818199173686583,-0.006636635832790777,1.9549767304536976,2.029742983919248,3.928086516514343
2018-09-25,1000,0.001752798446965322,-0.003896532415011218,-0.0021411216584298473,1.9584034106306902,2.021834024588265,3.9196760053976476
2018-09-26,1000,0.0007326369634885649,-0.007501233991864652,-0.006784692901996905,1.9598382093587403,2.006667774477115,3.8930822074256985
2018-09-27,1000,0.0011773386703578888,-0.0010432500056028323,0.00013195663400728352,1.9621456026702635,2.0045743183101488,3.893595925449704
2018-09-28,1000,-0.0020702986082482043,0.003938930751107507,0.001867998941362138,1.9580833753598748,2.012470197735421,3.900869158516536
2018-10-01,1000,0.0046613602043720235,-0.009076427866210735,-0.004477874356040943,1.96721070728262,1.9942041571527764,3.8834015565453437
2018-10-02,1000,-0.00045053114132314264,-0.003063850015091267,-0.0035080668099618357,1.9663244175974448,1.988094214715789,3.8697783244350727
2018-10-03,1000,0.0038134314069264963,-0.0007902065139848868,0.0030239331513134556,1.9738228608877173,1.986523209716905,3.8814802753985664
2018-10-04,1000,-0.0024129893265962253,-0.006932490260302809,-0.009327028800995042,1.9690600473918036,1.972751656913677,3.84527759707943
2018-10-05,1000,8.504293381921724e-05,-0.006971438883472516,-0.0068798825049424745,1.9692275020351002,1.9589987393052342,3.8188225390126362
2018-10-08,1000,-0.0028283737669739283,0.0027452699172106285,-8.163445396373359e-05,1.9636577906271404,1.9643767196121023,3.8185107915198797
2018-10-09,1000,-0.0023632031968898737,-0.003795871203359222,-0.00616577025910086,1.9590172682587326,1.9569201985895774,3.794966731247471
2018-10-10,1000,-0.002362254447241897,-0.02554877202055956,-0.027844832998247093,1.9543895710045647,1.9069232905733842,3.6892965163819813
2018-10-11,1000,-0.0028626257609543925,-0.017269784781384544,-0.02009408037878936,1.9487948850716663,1.8739911357505723,3.6151634956406142
2018-10-12,1000,0.015231192557722952,-0.009440269642541717,0.005645097581931893,1.9784773552216983,1.8563001541213537,3.635571446348144
2018-10-15,1000,-0.0013408636931517323,0.002924451412487175,0.001579127391213565,1.9758244867683585,1.861728813729074,3.641312476801786
2018-10-16,1000,0.0064044190074311474,0.01577700428331358,0.022292932555038017,1.9884784946667655,1.891101317197646,3.722488010258947
2018-10-17,1000,-0.0013774376670626762,-0.0019127323209080097,-0.0033164654584220267,1.9857394894880676,1.8874841465861303,3.710142507353533
2018-10-18,1000,-0.0037886614265321807,-0.011719687847055413,-0.015468467131020989,1.9782161948811023,1.865363421571875,3.6527522899271307
2018-10-19,1000,0.0008788812096895613,-0.006563974779380784,-0.005703035320003562,1.979954811923487,1.8531192231182978,3.6319205146024522
2018-10-22,1000,0.002674669054435644,-0.007073736030525201,-0.004425584208366666,1.9852505357881198,1.840010746900867,3.6158471445269846
2018-10-23,1000,-0.015419709134422328,0.008426460142047293,-0.0071756051092471285,1.954638549967311,1.855515524120566,3.58990125328246
2018-10-24,1000,-0.0005778238431628162,-0.029904375546705834,-0.030483285721702138,1.9535091132083746,1.800027491054522,3.4804692676659545
2018-10-25,1000,0.006145674276670504,0.009766635921494158,0.01599176524653217,1.9655147439146607,1.8176077042083318,3.5361281151422386
2018-10-26,1000,-0.01322305370656415,-0.0003003218572006702,-0.013533379091305878,1.9395246368948333,1.8170618368869418,3.488272352844594
2018-10-29,1000,0.012576753791257838,-0.014867743720009466,-0.002539706148866628,1.9639175607251382,1.7900462271726971,3.479413166101153
2018-10-30,1000,0.001002871286778833,0.02047026109271049,0.021388749216230057,1.9658871172563903,1.8266889408109437,3.5538334617305396
2018-10-31,1000,0.009752513824740556,-0.002762941004465528,0.006993427652682075,1.9850594585453125,1.8216419070339736,3.5786869389348333
2018-11-01,1000,0.004157436583024101,0.015139007531016182,0.019373005215655586,1.9933122173577469,1.8492197575833758,3.648016859668016
2018-11-02,1000,0.005590784311226941,-0.006304524477035518,-0.000827078446416503,2.0044563960299273,1.8375613063582736,3.6449996635512205
2018-11-05,1000,0.001763243472909318,0.002174495518498444,0.00395212455822642,2.0079907406869584,1.8415570751839156,3.659405156236268
2018-11-06,1000,-0.0012722410795174533,0.007835562078838487,0.0065352962627971715,2.005436092379366,1.8559867099682432,3.6833204530778794
2018-11-07,1000,0.005943127591671441,0.009380757958421167,0.015478349480654251,2.0173546549533197,1.8733972720685015,3.7403321742998608
2018-11-08,1000,-0.0031327784396628583,0.0010052945153261586,-0.002126282235956802,2.0110347297851283,1.8752805880711387,3.7323791724410693
2018-11-09,1000,-0.006276779879353032,-0.005449548952751517,-0.011700765507288836,1.9984119074565327,1.8650611547063005,3.6887074789600476
2018-11-12,1000,-0.002422276977651918,-0.01470543261452228,-0.0170620445511032,1.9935712003012351,1.837634623573804,3.6257705876180437
2018-11-13,1000,0.003191793609578605,-0.002689024701540512,0.00048539493260489885,1.9999342681185968,1.8326931786786078,3.6275305182880615
2018-11-14,1000,0.007454731092524443,-0.013361395198224026,-0.006013930661792957,2.0148432402901455,1.8082058408411936,3.605714801277539
2018-11-15,1000,-0.006147688510068457,0.01678967528313903,0.010565566194712413,2.002456611652225,1.8385650297539928,3.643811219689691
2018-11-16,1000,-0.00524316982176033,0.007698921638659233,0.002382958637451377,1.9919573915766255,1.852719997845648,3.652494271108892
2018-11-19,1000,-0.002021396079924603,-0.013894300680208077,-0.015881577551351847,1.9879308567139158,1.8269777491193462,3.594486900086408
2018-11-20,1000,-0.013319741238765708,-0.0030815262557548876,-0.016486348362278906,1.9614521321019287,1.821347869216755,3.5352269368679354
2018-11-21,1000,0.00618663459085172,0.003533203317414837,0.009737023415029904,1.9735869197106903,1.8277830615504382,3.5696495243296624
2018-11-23,1000,-0.007822288365774607,0.005936026699816471,-0.0019387306257698915,1.9581489537097925,1.838632830605274,3.56272893547358
2018-11-26,1000,0.009271713704603569,0.005040330431961766,0.014370585801416749,1.976304350199559,1.8479001476145775,3.613927437327993
2018-11-27,1000,-0.004868282093491471,0.00039278206911487446,-0.0044668718646071115,1.9666831431201932,1.8486259696580756,3.5977844865374604
2018-11-28,1000,0.003199576117206473,0.017593977168150098,0.020878708689931177,1.9729756955350333,1.8811506527606892,3.6729015807610295
2018-11-29,1000,-0.0032851734947081474,0.000286138052868521,-0.003007732549583984,1.9664941280743582,1.8816889215456223,3.661854475125156
2018-11-30,1000,-0.0013813831587911607,0.007812848958058147,0.006426091495332747,1.9637776462039744,1.8963902728757096,3.685385887024904
2018-12-03,1000,0.014183035212321402,-0.0033869815754269624,0.010719942554114232,1.9916299737092549,1.8899672339616607,3.7248930120235544
2018-12-04,1000,-0.0026536739112103373,-0.034085891357359226,-0.036631271373997215,1.986344837207238,1.825546016155875,3.5884454452610135
2018-12-06,1000,-0.014972613564030342,0.012642170287852998,-0.002553581132525686,1.9566040635548274,1.8486248797604292,3.579282058676897
2018-12-07,1000,-0.0006981570549752411,-0.02112092752885432,-0.021790432281377038,1.9552380466240633,1.8095802076469722,3.5012879553613505
2018-12-10,1000,-0.0014472201137777961,-0.002971723467629316,-0.004407329083813189,1.9524083867957653,1.8042026356773502,3.485856627124882
2018-12-11,1000,0.012989388687690588,-0.015345836259733339,-0.002600009170623129,1.9777689782089625,1.7765156374508664,3.47679336792688
2018-12-12,1000,0.012025938649073066,-0.0045691834966230865,0.00737588110251707,2.0015535066029435,1.768398411518733,3.5024377824267283
2018-12-13,1000,0.0028279876891100643,-0.012048393436417138,-0.009273139031919099,2.0072138752787114,1.7470920517044202,3.469959189919639
2018-12-14,1000,-0.008834238863294703,-0.006268901576756914,-0.015040034019407648,1.9894816684547798,1.7361397035867507,3.417770885657291
2018-12-17,1000,-0.003510167260978938,-0.017506318390347712,-0.020976943215207433,1.982498255035852,1.7057462891656372,3.346076499866269
2018-12-18,1000,0.00748943357729013,-0.007127751300764071,0.0002908093601605598,1.9973460440340367,1.6935881538342634,3.3470495702322434
2018-12-19,1000,0.0013980466742800166,-0.018438015227149794,-0.01706691132913138,2.000138427028285,1.6623617496653467,3.2899257720028823
2018-12-20,1000,-0.003936361993820262,-0.010826103307912454,-0.014706253572164282,1.9922651581417512,1.6443648496283476,3.2415432893662097
2018-12-21,1000,2.0504584325914842e-05,-0.019887064321602595,-0.01985937169523606,1.992306008710686,1.6116632600956062,3.177168276316488
2018-12-24,1000,-0.007323780876072329,-0.018436445434449552,-0.025670536510687993,1.9777147960648067,1.5819499183421466,3.095608662078706
2018-12-26,1000,0.005150971059326656,0.04230580059300464,0.04769621697654239,1.9879019477429387,1.6488755761356493,3.243257484499676
2018-12-27,1000,-0.013989484364793782,0.02066063675287536,0.006358485074243377,1.9600922245262458,1.6829423954648761,3.2638796888067954
2018-12-28,1000,0.004123653541159045,-0.004321283320061712,-0.00023608412436497704,1.9681749657689118,1.675669924562729,3.263109138628431
2018-12-31,1000,0.005203452923098298,0.003809206648112894,0.00903645637445088,1.9784162715477107,1.682052897579416,3.292596082004719
2019-01-02,1000,-0.015021655719589369,0.014365769055533295,-0.0009461967742709152,1.9486971834464875,1.7062168810452323,3.2894806382129493
2019-01-03,1000,-0.006439793435415904,-0.012175812713911714,-0.018481235144588215,1.9361479761169154,1.685442303852311,3.2286869730345655
2019-01-04,1000,0.013799099825654294,0.019720080408672364,0.03381491240905016,1.9628650753165913,1.7186793616084566,3.3378647402239703
2019-01-07,1000,0.00055717144629902,0.010020018981283343,0.010599067700156256,1.9639587276894954,1.7359005614345133,3.3732429945795683
2019-01-08,1000,0.008984841417554871,0.004726649268149372,0.013742001209757984,1.9816045854084083,1.744105554552798,3.4195981038918886
2019-01-09,1000,0.004488988293467801,0.003922841037864916,0.008407450785277614,1.9904999851945888,1.7509474033965657,3.4483482066557882
2019-01-10,1000,-0.0062280166486245285,0.012587330653193384,0.006264779989657663,1.9781031181477102,1.7729871573194687,3.469951349498217
2019-01-11,1000,-0.004140714236955627,0.005656162671412967,0.0014745991375341796,1.9699123584042297,1.7830154610955935,3.475068136765473
2019-01-14,1000,-0.008114460881755681,0.0015218000687513657,-0.006568959216925444,1.9539275816314714,1.7857288541468734,3.4522405558990235
2019-01-15,1000,0.0007454522844436477,0.006253395457181151,0.0069743371729976454,1.9553841414108362,1.7968957228511526,3.4763176455381597
2019-01-16,1000,0.00145681317559715,0.0037501913881494635,0.005208273782220054,1.9582327707913973,1.8036344257163917,3.4944232595900853
2019-01-17,1000,-0.0037230085722069254,0.013139001829752701,0.009308677785488011,1.9509422533993643,1.8273323817360845,3.526951719759724
2019-01-18,1000,0.006917719665375578,0.007612658414683776,0.014576969791048935,1.9644383249917172,1.841243238968332,3.57836398843315
2019-01-22,1000,-0.005740829309014267,-0.008568832975661378,-0.014267409009908624,1.9531608198798538,1.8254659331860466,3.5273100058238462
2019-01-23,1000,0.0038190726300101115,-0.004771171298004832,-0.0009819495245318502,1.960620082909065,1.8167563225201435,3.523846365440751
2019-01-24,1000,0.0002471215964905947,0.006267528823235319,0.0065339865365247815,1.9611045944740648,1.8281428951363334,3.5468711301493228
2019-01-25,1000,0.007280381844472806,0.003891855377384004,0.01122044632462688,1.9753821847587862,1.835257762893396,3.5866686072855316
2019-01-28,1000,-0.008679601389106603,0.004976030370063475,-0.0037687739370045915,1.9582366548039374,1.844390061258448,3.573151264117721
2019-01-29,1000,0.0019318460158761366,-0.0009128183767755181,0.0010058130764594147,1.962019666483663,1.8427064681165892,3.5767451863833384
2019-01-30,1000,0.004789399269469387,0.005935620073292208,0.010767066975466338,1.9714165620410047,1.8536440736179276,3.615256241359304
2019-01-31,1000,-0.0007700312297153759,0.00821228344912978,0.007419886157087663,1.969898509721455,1.8688667241642778,3.642081031098891
2019-02-01,1000,0.001580728643552113,0.0014575038771205788,0.003024736180622569,1.9730123847206622,1.8715906046605688,3.653097365366415
2019-02-04,1000,-0.0003753196018721808,0.0076536499856017706,0.007269336191185478,1.97227187449794,1.8859151040649815,3.6796529582543975
2019-02-05,1000,0.001315119933777607,0.0023245972280178818,0.0036299156495121594,1.974865648554921,1.8902990970881681,3.6930097881123385
2019-02-06,1000,-0.001225255944677489,-0.00031353690720638396,-0.001548430074111251,1.9724459326790897,1.889706418555572,3.6872914206924383
2019-02-07,1000,-0.005161729826699197,-0.000520119080775877,-0.005675218547514148,1.9622646996768287,1.8887235461902168,3.6663652360316346
2019-02-08,1000,-0.003716969243368759,0.005155436441479243,0.0014352874751941314,1.9549710221407817,1.8984607403881257,3.671627524134398
2019-02-11,1000,0.0020927018414844175,0.002641252393449947,0.004739680707156277,1.9590621935988644,1.9034750543625467,3.6890298662744017
2019-02-12,1000,0.006118144909081646,0.006487093280803211,0.01261360077244414,1.9710480199852056,1.9158230745978786,3.73556181624521
2019-02-13,1000,0.0027263808410764243,0.0008386492607409602,0.0035638000080821463,1.976421847543735,1.9174297782031007,3.7488746114761367
2019-02-14,1000,-0.00514522169110716,0.003963990392973983,-0.0012383755225483409,1.9662527189829748,1.9250304514231,3.7442320969201814
2019-02-15,1000,0.006397264953642638,0.005085761295507361,0.011507632058617368,1.978831358592129,1.9348206967856205,3.7873193422336042
2019-02-19,1000,-0.0031740470332898268,0.005698772655067627,0.0024323055240404183,1.972550454789009,1.9458468000649214,3.7965312599910246
2019-02-20,1000,-0.00018919954420497663,0.003642247834899148,0.003457574973035119,1.9721772491420415,1.9529340563595035,3.8096580514599157
2019-02-21,1000,-0.0015149222545801644,-0.0016791967778670878,-0.0031860910703760768,1.9691895539373396,1.9496546957846776,3.797520133960973
2019-02-22,1000,0.0026496866800032634,0.00427508569618815,0.0069524680741546805,1.974407289268809,1.9579896366871328,3.823922271453296
2019-02-25,1000,0.005443261987859487,-0.0060116964407662355,-0.0006212867545464106,1.9851545054150386,1.9462187973572036,3.821546519195627
2019-02-26,1000,-0.0010865004338484682,-0.003876294203324736,-0.004956295980215947,1.9829976341836488,1.9386746807146062,3.8026058035443295
2019-02-27,1000,-0.0010599694818191699,0.0030554840200582973,0.001995971539514152,1.9808957172088946,1.9445982702216214,3.8101956965041954
2019-02-28,1000,-0.0010013242357463548,-0.0014472530757134222,-0.002465298089460898,1.978912198318767,1.941783944394016,3.800802428333131
2019-03-01,1000,0.006760472231155301,-0.00018438874676960382,0.0065969284595177105,1.9922905792833956,1.9414259012860118,3.825876050041606
2019-03-04,1000,0.003084702873555589,-0.009348145342940825,-0.00629830513485125,1.998436203758269,1.9232771697882403,3.8017795152703244
2019-03-05,1000,0.000273836480539648,-0.0032929730277498456,-0.0030283267561204627,1.9989834484948892,1.9169438699432404,3.790266484643361
2019-03-06,1000,-0.00010913966916842178,-0.0112034463691692,-0.01130421410815244,1.9987652801026474,1.8954674921036236,3.7474205007739982
2019-03-07,1000,-0.0013000828596877617,-0.006254006130601081,-0.007555467562938421,1.996166719621447,1.8836132267876524,3.7191069867357096
2019-03-08,1000,-0.007597098923857135,0.005155945737950229,-0.0025081428987311664,1.9810016435839715,1.8933250343762549,3.709778934957307
2019-03-11,1000,0.0024225361981872274,0.012053274228799973,0.014495585865148814,1.9858006917742221,1.916145800219844,3.7635543540497007
2019-03-12,1000,0.0019383804474768147,6.814678520321382e-05,0.0020153246308433634,1.9896499290077434,1.9162763793961097,3.771139137838935
2019-03-13,1000,0.0039029483054083053,0.0017723436596507156,0.005684312547357223,1.9974154298265199,1.9196726796872707,3.7925754713579827
2019-03-14,1000,7.30359992231827e-05,-0.001772956349233791,-0.0016889488463400478,1.997561313058301,1.9162691838213686,3.786170005390975
2019-03-15,1000,0.001151035672730571,0.002113067863249221,0.0032684773958347913,1.9998605773880977,1.9203183906510364,3.7985450164703827
2019-03-18,1000,0.0015528863969568984,0.004100071958738277,0.005655673273695729,2.0029661336745344,1.9281918342363942,3.820028345998964
2019-03-19,1000,0.0037055643425833312,-0.007254931958964671,-0.003583225463749408,2.010388253558881,1.9142029336751778,3.8063403231573356
2019-03-20,1000,-0.0011198252472804792,-0.006053942285195179,-0.007163375395565462,2.0081369700357095,1.902614459592557,3.779074078539282
2019-03-21,1000,-0.0028283676855067655,0.016220895187049066,0.013361021779233517,2.002457220321589,1.9334765693229718,3.829566369607982
2019-03-22,1000,-0.0051507650399328885,-0.019923821318190336,-0.024934862430802725,1.9921430336771957,1.8949543276328733,3.7340766590121786
2019-03-25,1000,-0.001211777168405627,0.002463754121756575,0.0012408469891086998,1.9897290002327874,1.899623029168119,3.738710076791615
2019-03-26,1000,0.006044859853398741,0.0032171313903582755,0.009264544397978445,2.0017566331854377,1.9057343660451032,3.77334752228922
2019-03-27,1000,1.8917236669677927e-05,-0.0030573688123131954,-0.0030443498358264185,2.0017945008894227,1.8999078332298034,3.7618601323792227
2019-03-28,1000,0.0025637521789696693,0.004748562508479913,0.007316419540208268,2.0069266059029274,1.908929664336246,3.789383479359292
2019-03-29,1000,0.006003540471396316,-0.0008807407219602606,0.005121639458203117,2.0189752710045874,1.907248392245507,3.8087913353094422
2019-04-01,1000,0.007417333618664335,0.005286701615673984,0.012759029423706757,2.0339506841574617,1.9173314454022827,3.857387816025415
2019-04-02,1000,0.0004590982236163247,-0.0022244882539973116,-0.0017689176648715552,2.0348844673034816,1.9130663641229655,3.8505644145773874
2019-04-03,1000,0.0057694390931217615,-0.0016479226193447407,0.004108942296957195,2.0466246092991285,1.9099137787892195,3.8663861615676023
2019-04-04,1000,0.000931999805349577,0.0025503683545276576,0.003478922830640338,2.048532063036619,1.9147847624505199,3.879837020657152
2019-04-05,1000,0.0020610934641842956,0.005049446800013113,0.00713818459110503,2.0527542790829156,1.9244533662419894,3.9075320134940057
2019-04-08,1000,-0.001817351098343581,0.0017250969078880236,-9.794056770320614e-05,2.049023703839195,1.927773234793468,3.9071493075902857
2019-04-09,1000,-0.004145191145009093,-0.005623663044136094,-0.009740324321653553,2.040530108926127,1.9169320876954852,3.8690924061612324
2019-04-10,1000,0.002035687735055967,0.0062168987226755654,0.008262616012049678,2.0446839910418806,1.9288494603429351,3.90106123102848
2019-04-11,1000,0.0015780031648060374,6.830313343512184e-05,0.0016449816936102827,2.047910508850773,1.9289812068050014,3.907478405339175
2019-04-12,1000,0.005942494807398945,0.0013910811055495391,0.007340811146436055,2.0600802064156363,1.931664576114748,3.936162466371547
2019-04-15,1000,0.000517520794399964,-0.002562896432157686,-0.0020496076191156495,2.061146340760588,1.926713919864498,3.928094877790395
2019-04-16,1000,0.002702082640986558,-0.0023015646156210514,0.0003809100074222802,2.0667157285084903,1.9222794632821134,3.9295911284394496
2019-04-17,1000,0.003945192205920646,-0.010583947378459113,-0.006677922412112259,2.0748693192924557,1.9019341585960428,3.903349623772406
2019-04-18,1000,0.0009768743908787443,0.0006908295306042836,0.0016513311298362678,2.0768962059948923,1.903248070878066,3.909795346516776
2019-04-22,1000,-0.0022219538596483213,-0.0004542271865752795,-0.0026695934814179785,2.072281438453893,1.9023835638614761,3.8993577823460366
2019-04-23,1000,0.0018485840576072006,0.009674533377444033,0.011539600388439642,2.0761122248838944,1.9207882371467548,3.944354812925862
2019-04-24,1000,0.00040025535894471376,0.0008326998074235442,0.0012346281712800665,2.0769431999276744,1.9223876771419284,3.9492246244954243
2019-04-25,1000,-0.0033143037500051094,-0.0032894065473460235,-0.006602288198534148,2.0700595792916068,1.9160641625302004,3.9231507053637578
2019-04-26,1000,0.0005563488542553567,0.007404970841795332,0.007962047336668214,2.071211254566786,1.9302525617847457,3.954387016988747
2019-04-29,1000,0.00087161134660474,0.0002773215863869758,0.0011575964476260273,2.073016545797482,1.9307878624873074,3.9589646013521516
2019-04-30,1000,0.000466368432369632,0.0007134619691757198,0.0011508709328827056,2.0739833352742214,1.9321654061977382,3.9635208586361594
2019-05-01,1000,0.0018114474866961622,-0.011787177521797516,-0.010034250411105543,2.077740247174354,1.9093906295534095,3.923749897830964
2019-05-02,1000,-0.001236444734408928,0.0031952486866824036,0.001899959719043517,2.0751712361862653,1.9154916074548538,3.9312048645844437
2019-05-03,1000,0.00419710073039935,0.008457329940989876,0.012678003320761364,2.0838809388973663,1.9316915519782965,3.981044692912239
2019-05-06,1000,-0.01613771245809732,0.012932093399172315,-0.003458700190316345,2.0502518675085306,1.956672367546872,3.9672754528752057
2019-05-07,1000,-0.008614269396506911,-0.008123602773013622,-0.016690975587042408,2.032590445591121,1.940777138475989,3.901057755144193
2019-05-08,1000,-0.0016111940432940125,-0.0014014828887462822,-0.0029941983552323765,2.029315547972728,1.9380571725255449,3.889377214430074
2019-05-09,1000,-0.00810525284357565,0.0064907695456143015,-0.0016792537431018317,2.0128674323570097,1.950636654998633,3.882845963184407
2019-05-10,1000,-0.0037120198169137693,0.006742053393721436,0.00300604686960557,2.00539562855928,1.963787951478384,3.894517980137198
2019-05-13,1000,-0.017893738403667148,-0.009707475078951016,-0.02737217778182334,1.9695116037859828,1.9447245288790633,3.7879165416103753
2019-05-14,1000,0.0034515142255114105,0.0067993202268329,0.010286686790304323,1.9763094011037599,1.9579473337038886,3.826881652661734
2019-05-15,1000,-0.0067183709100679286,0.010231627341306613,0.003424630722892496,1.9630318215140907,1.9779803211762517,3.839987309142313
2019-05-16,1000,0.002417712240232069,0.004812837397616936,0.007250331239260911,1.9677778675769302,1.987500018837759,3.867828489088153
2019-05-17,1000,-0.008114748939923448,-0.0013211781720862082,-0.009409337924476156,1.9518098442120053,1.9848741771958496,3.831434783800406
2019-05-20,1000,-0.006483420632272256,-0.0002778579907451171,-0.006759554817403024,1.939155439997769,1.9843226640450922,3.805535990350003
2019-05-21,1000,0.00565251438085111,0.006147791037724602,0.011823719871245936,1.950116544009062,1.9965218651350622,3.8505315818598453
2019-05-22,1000,-0.004172226062289683,-0.0025832593856610574,-0.006720199799401719,1.941980216939645,1.9913643312882745,3.824655240295841
2019-05-23,1000,-0.009267017514175788,-0.005764672945146561,-0.014955732637673578,1.9239838522570822,1.979884767203767,3.7674547190906993
2019-05-24,1000,0.0054760613790621636,-0.0016879704374941841,0.003769290748190587,1.9345197059243664,1.976542780247082,3.781655351307595
2019-05-28,1000,0.0014958845226007704,-0.010530254691098974,-0.009042077712329576,1.9374135240111248,1.9557292813632274,3.7474613297398247
2019-05-29,1000,-0.005968801610540373,-0.0016905268069731226,-0.007672775698635687,1.9258494870487244,1.9524230685859005,3.71870789951742
2019-05-30,1000,0.0018470296370844954,-0.0021654710273510173,-0.000312102642399078,1.9294065881278673,1.9481951529977461,3.71754728095567
2019-05-31,1000,-0.011333174322105032,-0.00012068632768613441,-0.011458141352163914,1.9075402869263962,1.9479600324791149,3.674951098727127
2019-06-03,1000,0.0007644465551738628,0.00464427258328168,0.00541237067169439,1.9089984995275926,1.957006889851286,3.694841296273789
2019-06-04,1000,0.009542183577544853,0.015154917975434693,0.0248661647888017,1.9272145136593426,1.9866651687443428,3.786717828815403
2019-06-05,1000,0.0044515660044565876,0.000653339809154747,0.005100453816797841,1.935793636271644,1.9879631361865449,3.8060318082185205
2019-06-06,1000,0.0006253868879518374,0.0026390780876729522,0.00328013925920398,1.9370042562295486,1.9932095261383567,3.818516122574437
2019-06-07,1000,0.003966090352351158,0.0026850309732256946,0.00666278666363783,1.9446865901226436,1.9985613554521664,3.8439580808708116
2019-06-10,1000,0.005148864124515473,-0.0001907122661393086,0.004963836697263419,1.9546995171399524,1.9981802052870496,3.8630388610553807
2019-06-11,1000,0.00739187778305638,-0.0080018619024262,-0.0006910987917313154,1.9691484170732503,1.9821910432281808,3.8603691195660943
2019-06-12,1000,-0.0010327816019010496,-3.667339904468958e-05,-0.0010599908441596242,1.9671147168166845,1.9821183495450698,3.8562771636442776
2019-06-13,1000,0.004601437627321063,0.0026645039354749036,0.007252537548805499,1.976166272491902,1.9873997116880098,3.884244958572209
2019-06-14,1000,-0.0018022237121018377,-0.0034662600376229075,-0.005259200677210238,1.9726047787765613,1.9805108674886023,3.863816934855636
2019-06-17,1000,0.0008903086516711651,-0.0009900846756063088,-9.705114526813663e-05,1.974361005877434,1.97854999402883,3.8634419469970016
2019-06-18,1000,0.006388644063453348,0.0045886429536352085,0.011002358873855776,1.9869744955967465,1.9876288535173454,3.9059489217861705
2019-06-19,1000,0.0014076042262446224,0.002479527447440792,0.0038726461154807395,1.9897713692941885,1.9925572338149669,3.921075279705392
2019-06-20,1000,0.009711947177927754,-0.001716227269970518,0.007966933416143917,2.0090959237289265,1.9891375527533166,3.952314225378492
2019-06-21,1000,-0.0025252908686232366,-0.0021181433775189335,-0.004626630919997038,2.0040223721385457,1.9849242742189779,3.934028326177812
2019-06-24,1000,0.0008067184860679798,-0.008102821940736813,-0.007301623076833664,2.0056390540326436,1.968840786259135,3.9053035341664746
2019-06-25,1000,0.00081658765533523,-0.007904705298104303,-0.007088266436134595,2.007276834125225,1.9532776800648688,3.8776217022023247
2019-06-26,1000,0.0036494630905036427,-0.005446712145643923,-0.0017895969182079572,2.014602316843788,1.9426387388010442,3.8706823223540874
2019-06-27,1000,0.0029641706464575905,0.007669516372106565,0.010653667117551993,2.020573941895662,1.9575378384133673,3.9119192833342407
