gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
-59839.56004022823,10000.000000000002,396.8253968253968,-70236.38543705363,25000000.0,25000000.0,50000000.0,50000000.0,33,33
-308017.6970125122,20000.000000000007,396.8253968253969,-328414.5224093376,24999999.999999996,25000000.0,50000000.0,62733707.155145206,33,33
-979111.6678899337,20131.61833877782,396.8253968253967,-999640.1116255369,25000000.0,24999999.999999996,50000000.0,62323997.93065183,33,33
714357.8539076544,19999.999999999996,396.82539682539675,693961.028510829,25000000.0,25000000.0,50000000.0,65326815.28646119,33,33
220218.96271563324,20109.667571805592,396.82539682539675,199712.46974700227,25000000.0,24999999.999999996,50000000.0,81141547.74603753,33,33
14795.645752835573,20446.30402863484,396.8253968253968,-6047.483672624664,25000000.0,25000000.0,50000000.0,80010993.21960953,33,33
-140966.01755087762,20632.88519288391,396.82539682539675,-161995.7281405869,25000000.0,25000000.000000004,50000000.0,80627206.26570685,33,33
-141075.03342793052,20351.11026312524,396.8253968253968,-161822.96908788115,25000000.0,25000000.0,50000000.0,69614460.87123065,33,33
74430.27144055182,20621.526906419396,396.82539682539675,53411.91913730702,25000000.000000004,25000000.0,50000000.0,84470293.96794462,33,33
107569.88290783334,20741.34832015142,396.8253968253969,86431.70919085652,25000000.0,25000000.000000004,50000000.0,89988820.06768958,33,33
14870.430865803883,20721.832849129558,396.8253968253968,-6248.227380151072,25000000.0,25000000.0,50000000.0,90127297.73109648,33,33
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
124367.37664643483,10000.0,396.825396825397,113970.55124960943,25000000.0,25000000.0,50000000.0,50000000.0,33,33
-28180.17416981185,21452.89535114052,396.82539682539687,-50029.89491777777,25000000.0,25000000.000000004,50000000.0,98113684.01222934,33,33
-104463.37906369814,21812.03567122935,396.8253968253969,-126672.2401317529,24999999.999999996,25000000.000000004,50000000.0,95254542.52137282,33,33
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25545.88466788304,10000.000000000005,396.82539682539687,15149.059271057638,24999999.999999996,25000000.000000004,50000000.0,50000000.0,33,33
-127596.95269009726,20479.457240226195,396.82539682539687,-148473.23532714884,25000000.0,25000000.000000004,50000000.0,74310671.71694136,32,32
258726.78507749146,20000.0,396.82539682539687,238329.95968066607,25000000.0,25000000.0,50000000.0,70146944.99794488,32,32
-93660.05626372877,20106.526036941712,396.82539682539675,-114163.40769749587,25000000.0,25000000.0,50000000.0,60896244.98822459,32,32
49605.53920811669,20183.20167460123,396.82539682539675,29025.51213669006,24999999.999999996,25000000.0,50000000.0,63297136.05887946,32,32
0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,49999999.99999999,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-69717.74717051636,10000.0,396.82539682539687,-80114.57256734176,24999999.999999996,24999999.999999996,49999999.99999999,49999999.99999999,32,32
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,49999999.99999999,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71750.18823983568,10000.000000000004,396.825396825397,61353.36284301028,25000000.0,25000000.0,50000000.0,50000000.0,32,32
0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11175.670150606958,10000.000000000002,396.82539682539664,778.84475378156,25000000.0,24999999.999999996,50000000.0,50000000.0,33,33
0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
128112.55669557967,9999.999999999998,396.8253968253967,117715.73129875427,24999999.999999996,25000000.0,50000000.0,49999999.99999999,31,31
0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,49999999.99999999,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-36563.85900133013,10000.0,396.8253968253969,-46960.68439815553,25000000.0,25000000.000000004,50000000.0,50000000.00000001,31,31
158492.97801161796,20000.000000000015,396.82539682539687,138096.15261479258,25000000.0,25000000.000000004,50000000.0,72101008.63908085,31,31
0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26285.042397351426,10000.0,396.8253968253968,15888.217000526029,25000000.0,24999999.999999996,50000000.0,49999999.99999999,31,31
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,49999999.99999999,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-250971.32173920414,10000.000000000002,396.8253968253968,-261368.14713602953,25000000.0,25000000.000000004,50000000.0,50000000.00000001,33,33
219625.04793173145,20000.000000000007,396.82539682539687,199228.22253490606,25000000.0,25000000.000000004,50000000.0,65419722.01261649,33,33
103407.74335104406,20063.744388265313,396.8253968253967,82947.17356595334,25000000.0,24999999.999999993,49999999.99999999,57979229.62359363,33,33
237766.34604053164,20072.165099445847,396.8253968253969,217297.3555442604,24999999.999999996,25000000.000000004,50000000.0,44507232.332309894,33,33
92119.75257521382,20000.000000000004,396.82539682539687,71722.92717838842,25000000.0,25000000.0,50000000.0,58069038.95706063,34,34
0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
-494513.37500206876,9999.999999999998,396.82539682539687,-504910.20039889414,25000000.0,25000000.0,50000000.0,50000000.0,33,33
125794.84474346896,20302.623344037,396.8253968253967,105095.39600260656,25000000.0,24999999.999999996,50000000.0,67397043.17132525,33,33
-124872.53443456965,19999.999999999996,396.8253968253968,-145269.35983139504,25000000.0,25000000.000000004,50000000.0,87356483.61073887,33,33
-363919.68492153595,20000.000000000004,396.8253968253968,-384316.51031836134,25000000.0,24999999.999999996,50000000.0,87747203.07736993,32,32
348837.83387405763,20271.522397711808,396.82539682539675,328169.48607952043,24999999.999999996,24999999.999999996,49999999.99999999,77507183.78758204,31,31
-277888.8564281975,20000.0,396.8253968253967,-298285.6818250229,25000000.0,24999999.999999996,50000000.0,70471724.3726753,31,31
219736.56736517025,20757.799086742263,396.825396825397,198581.94288160262,25000000.0,25000000.000000004,50000000.0,83392055.45709155,32,32
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.00000001,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
204648.63524783714,10000.0,396.82539682539675,194251.80985101176,25000000.0,24999999.999999993,49999999.99999999,49999999.99999999,31,31
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,49999999.99999999,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-148385.21948649804,10000.000000000005,396.8253968253968,-158782.04488332343,25000000.0,25000000.0,50000000.0,50000000.0,31,31
-354176.6321548892,20687.33567189909,396.8253968253968,-375260.79322361364,25000000.0,25000000.000000004,50000000.0,80811524.9764216,32,32
163694.89604469523,20000.0,396.8253968253968,143298.07064786984,24999999.999999996,25000000.0,50000000.0,78038928.68725377,32,32
-103801.37150142707,20633.410186506826,396.82539682539687,-124831.6070847593,25000000.0,25000000.000000004,50000000.0,75773381.73539743,31,31
152031.5810841836,20305.796189621233,396.8253968253968,131328.95949773697,25000000.000000004,25000000.0,50000000.0,80988406.57041842,32,32
334150.4128176988,19999.999999999996,396.82539682539687,313753.5874208734,25000000.0,25000000.0,50000000.0,73241841.1539926,32,32
129713.96231393093,20614.16548850961,396.8253968253968,108702.97142859592,25000000.0,25000000.0,50000000.0,80783903.51226063,33,33
-142746.33515374918,21452.445150568965,396.82539682539687,-164595.60570114353,25000000.0,25000000.000000004,50000000.0,82373966.32453406,32,32
-572.4478716879094,21366.773205866284,396.82539682539687,-22336.04647437959,25000000.000000004,24999999.999999996,50000000.0,93525938.33223552,32,32
128848.95968484996,21619.3623566476,396.8253968253968,106832.77193137696,25000000.0,25000000.0,50000000.0,85702379.15212083,33,33
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
55379.46272637625,10000.000000000002,396.82539682539675,44982.63732955085,25000000.000000004,25000000.0,50000000.0,50000000.0,33,33
0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34807.43779160436,10000.0,396.8253968253966,24410.612394778964,25000000.0,24999999.999999996,50000000.0,50000000.0,34,34
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28652.14260797389,9999.999999999998,396.8253968253969,18255.317211148493,24999999.999999996,25000000.000000004,50000000.0,50000000.0,30,30
219227.92876577267,20000.0,396.82539682539687,198831.10336894728,24999999.999999996,25000000.000000004,50000000.0,62399730.01310212,28,28
0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-143018.5333011539,10000.000000000004,396.8253968253968,-153415.35869797927,25000000.0,25000000.0,50000000.0,50000000.0,32,32
522095.7774889163,20000.000000000007,396.82539682539687,501698.9520920909,25000000.000000004,25000000.000000004,50000000.00000001,73369198.9448579,33,33
225048.48603664103,20201.963731058928,396.82539682539675,204449.6969087567,25000000.000000004,24999999.999999996,50000000.0,69652897.16771401,33,33
65558.13345117918,20000.00000000001,396.825396825397,45161.308054353765,25000000.0,25000000.0,50000000.0,77867351.58700347,33,33
-55254.94519240614,19999.999999999996,396.82539682539675,-75651.77058923154,25000000.0,25000000.000000004,50000000.0,78663702.65716822,33,33
185528.22896422597,21927.466027391438,396.82539682539687,163203.93754000915,25000000.0,25000000.0,50000000.0,91745738.34828806,33,33
0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
162110.91697231127,10000.0,396.8253968253968,151714.0915754859,24999999.999999996,25000000.0,50000000.0,50000000.0,34,34
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
